Rank,Club,Country,Level,Elo,From,To
23,Villarreal,ESP,1,1773.63220215,2001-11-01,2001-11-01
27,Villarreal,ESP,1,1761.80651855,2001-11-02,2001-11-04
28,Villarreal,ESP,1,1755.16943359,2001-11-05,2001-11-11
26,Villarreal,ESP,1,1762.91503906,2001-11-12,2001-11-17
24,Villarreal,ESP,1,1762.91503906,2001-11-18,2001-11-18
23,Villarreal,ESP,1,1764.81005859,2001-11-19,2001-11-20
22,Villarreal,ESP,1,1769.6607666,2001-11-21,2001-11-21
20,Villarreal,ESP,1,1773.43457031,2001-11-22,2001-11-22
22,Villarreal,ESP,1,1770.14709473,2001-11-23,2001-11-24
21,Villarreal,ESP,1,1770.14709473,2001-11-25,2001-11-25
21,Villarreal,ESP,1,1777.12011719,2001-11-26,2001-11-28
20,Villarreal,ESP,1,1777.12011719,2001-11-29,2001-11-29
21,Villarreal,ESP,1,1777.12011719,2001-11-30,2001-12-02
24,Villarreal,ESP,1,1770.13781738,2001-12-03,2001-12-04
25,Villarreal,ESP,1,1768.46899414,2001-12-05,2001-12-05
26,Villarreal,ESP,1,1766.31140137,2001-12-06,2001-12-06
26,Villarreal,ESP,1,1757.01086426,2001-12-07,2001-12-09
27,Villarreal,ESP,1,1754.00512695,2001-12-10,2001-12-16
29,Villarreal,ESP,1,1746.71533203,2001-12-17,2001-12-18
30,Villarreal,ESP,1,1746.71533203,2001-12-19,2001-12-19
31,Villarreal,ESP,1,1746.71533203,2001-12-20,2001-12-21
32,Villarreal,ESP,1,1746.71533203,2001-12-22,2001-12-22
30,Villarreal,ESP,1,1746.71533203,2001-12-23,2001-12-23
33,Villarreal,ESP,1,1740.00256348,2001-12-24,2002-01-05
40,Villarreal,ESP,1,1724.95373535,2002-01-06,2002-01-06
41,Villarreal,ESP,1,1724.95373535,2002-01-07,2002-01-12
44,Villarreal,ESP,1,1721.27172852,2002-01-13,2002-01-19
43,Villarreal,ESP,1,1721.27172852,2002-01-20,2002-01-20
42,Villarreal,ESP,1,1723.13427734,2002-01-21,2002-01-23
41,Villarreal,ESP,1,1723.13427734,2002-01-24,2002-01-24
42,Villarreal,ESP,1,1723.13427734,2002-01-25,2002-01-26
40,Villarreal,ESP,1,1723.13427734,2002-01-27,2002-01-27
38,Villarreal,ESP,1,1727.70739746,2002-01-28,2002-01-29
39,Villarreal,ESP,1,1727.70739746,2002-01-30,2002-01-30
40,Villarreal,ESP,1,1727.70739746,2002-01-31,2002-02-02
41,Villarreal,ESP,1,1721.56274414,2002-02-03,2002-02-03
43,Villarreal,ESP,1,1721.56274414,2002-02-04,2002-02-05
42,Villarreal,ESP,1,1721.56274414,2002-02-06,2002-02-06
39,Villarreal,ESP,1,1728.48950195,2002-02-07,2002-02-10
37,Villarreal,ESP,1,1733.43188477,2002-02-11,2002-02-16
38,Villarreal,ESP,1,1734.71240234,2002-02-17,2002-02-17
36,Villarreal,ESP,1,1734.71240234,2002-02-18,2002-02-19
35,Villarreal,ESP,1,1738.10107422,2002-02-20,2002-02-20
35,Villarreal,ESP,1,1736.89587402,2002-02-21,2002-02-21
34,Villarreal,ESP,1,1736.89587402,2002-02-22,2002-02-24
38,Villarreal,ESP,1,1731.5098877,2002-02-25,2002-02-26
41,Villarreal,ESP,1,1728.93518066,2002-02-27,2002-02-27
36,Villarreal,ESP,1,1733.34924316,2002-02-28,2002-02-28
35,Villarreal,ESP,1,1733.48828125,2002-03-01,2002-03-02
35,Villarreal,ESP,1,1732.30004883,2002-03-03,2002-03-03
36,Villarreal,ESP,1,1732.30004883,2002-03-04,2002-03-06
37,Villarreal,ESP,1,1732.30004883,2002-03-07,2002-03-09
41,Villarreal,ESP,1,1727.78869629,2002-03-10,2002-03-10
40,Villarreal,ESP,1,1727.78869629,2002-03-11,2002-03-12
38,Villarreal,ESP,1,1734.03894043,2002-03-13,2002-03-13
38,Villarreal,ESP,1,1732.97106934,2002-03-14,2002-03-14
37,Villarreal,ESP,1,1733.94189453,2002-03-15,2002-03-17
37,Villarreal,ESP,1,1731.78222656,2002-03-18,2002-03-19
37,Villarreal,ESP,1,1733.99609375,2002-03-20,2002-03-20
41,Villarreal,ESP,1,1728.33447266,2002-03-21,2002-03-21
41,Villarreal,ESP,1,1722.79797363,2002-03-22,2002-03-23
43,Villarreal,ESP,1,1716.29333496,2002-03-24,2002-03-24
44,Villarreal,ESP,1,1716.29333496,2002-03-25,2002-03-30
43,Villarreal,ESP,1,1716.29333496,2002-03-31,2002-03-31
37,Villarreal,ESP,1,1727.67041016,2002-04-01,2002-04-02
38,Villarreal,ESP,1,1722.85888672,2002-04-03,2002-04-03
38,Villarreal,ESP,1,1721.46948242,2002-04-04,2002-04-04
39,Villarreal,ESP,1,1721.46948242,2002-04-05,2002-04-07
43,Villarreal,ESP,1,1715.79907227,2002-04-08,2002-04-09
42,Villarreal,ESP,1,1719.34362793,2002-04-10,2002-04-10
40,Villarreal,ESP,1,1722.67004395,2002-04-11,2002-04-12
39,Villarreal,ESP,1,1722.67004395,2002-04-13,2002-04-13
40,Villarreal,ESP,1,1722.67004395,2002-04-14,2002-04-14
34,Villarreal,ESP,1,1731.13928223,2002-04-15,2002-04-21
38,Villarreal,ESP,1,1723.02612305,2002-04-22,2002-04-27
42,Villarreal,ESP,1,1717.31738281,2002-04-28,2002-05-04
44,Villarreal,ESP,1,1717.31738281,2002-05-05,2002-05-05
42,Villarreal,ESP,1,1722.70141602,2002-05-06,2002-05-08
40,Villarreal,ESP,1,1722.70141602,2002-05-09,2002-05-11
44,Villarreal,ESP,1,1717.12426758,2002-05-12,2002-05-15
42,Villarreal,ESP,1,1719.33825684,2002-05-16,2002-06-03
41,Villarreal,ESP,1,1719.33825684,2002-06-04,2002-06-07
42,Villarreal,ESP,1,1719.33825684,2002-06-08,2002-08-10
41,Villarreal,ESP,1,1719.33825684,2002-08-11,2002-08-14
41,Villarreal,ESP,1,1720.18725586,2002-08-15,2002-08-18
42,Villarreal,ESP,1,1720.18725586,2002-08-19,2002-08-24
40,Villarreal,ESP,1,1720.18725586,2002-08-25,2002-08-27
41,Villarreal,ESP,1,1720.18725586,2002-08-28,2002-08-28
41,Villarreal,ESP,1,1720.44396973,2002-08-29,2002-09-01
43,Villarreal,ESP,1,1717.87463379,2002-09-02,2002-09-10
42,Villarreal,ESP,1,1717.87463379,2002-09-11,2002-09-11
43,Villarreal,ESP,1,1717.87463379,2002-09-12,2002-09-15
45,Villarreal,ESP,1,1711.89624023,2002-09-16,2002-09-17
40,Villarreal,ESP,1,1719.25073242,2002-09-18,2002-09-18
41,Villarreal,ESP,1,1723.69250488,2002-09-19,2002-09-19
38,Villarreal,ESP,1,1724.44104004,2002-09-20,2002-09-22
43,Villarreal,ESP,1,1715.56848145,2002-09-23,2002-09-24
44,Villarreal,ESP,1,1710.12438965,2002-09-25,2002-09-25
43,Villarreal,ESP,1,1712.22631836,2002-09-26,2002-09-29
43,Villarreal,ESP,1,1713.67687988,2002-09-30,2002-10-01
41,Villarreal,ESP,1,1716.75476074,2002-10-02,2002-10-02
41,Villarreal,ESP,1,1716.54394531,2002-10-03,2002-10-03
41,Villarreal,ESP,1,1717.33984375,2002-10-04,2002-10-05
42,Villarreal,ESP,1,1717.33984375,2002-10-06,2002-10-06
40,Villarreal,ESP,1,1720.42419434,2002-10-07,2002-10-19
35,Villarreal,ESP,1,1734.15209961,2002-10-20,2002-10-22
35,Villarreal,ESP,1,1730.62512207,2002-10-23,2002-10-23
38,Villarreal,ESP,1,1727.54260254,2002-10-24,2002-10-26
37,Villarreal,ESP,1,1733.61047363,2002-10-27,2002-10-28
37,Villarreal,ESP,1,1734.98144531,2002-10-29,2002-10-29
37,Villarreal,ESP,1,1738.49108887,2002-10-30,2002-10-30
35,Villarreal,ESP,1,1737.74108887,2002-10-31,2002-10-31
35,Villarreal,ESP,1,1736.29724121,2002-11-01,2002-11-02
34,Villarreal,ESP,1,1736.29724121,2002-11-03,2002-11-03
41,Villarreal,ESP,1,1728.66955566,2002-11-04,2002-11-09
42,Villarreal,ESP,1,1725.52160645,2002-11-10,2002-11-10
41,Villarreal,ESP,1,1725.52160645,2002-11-11,2002-11-12
40,Villarreal,ESP,1,1725.37463379,2002-11-13,2002-11-13
39,Villarreal,ESP,1,1729.40197754,2002-11-14,2002-11-14
39,Villarreal,ESP,1,1726.69421387,2002-11-15,2002-11-16
36,Villarreal,ESP,1,1733.8190918,2002-11-17,2002-11-17
37,Villarreal,ESP,1,1733.8190918,2002-11-18,2002-11-22
36,Villarreal,ESP,1,1733.8190918,2002-11-23,2002-11-23
39,Villarreal,ESP,1,1733.8190918,2002-11-24,2002-11-24
38,Villarreal,ESP,1,1737.13500977,2002-11-25,2002-11-26
39,Villarreal,ESP,1,1734.36706543,2002-11-27,2002-11-27
38,Villarreal,ESP,1,1734.8449707,2002-11-28,2002-11-28
39,Villarreal,ESP,1,1733.24658203,2002-11-29,2002-12-01
35,Villarreal,ESP,1,1737.24377441,2002-12-02,2002-12-07
34,Villarreal,ESP,1,1740.28051758,2002-12-08,2002-12-10
32,Villarreal,ESP,1,1741.04968262,2002-12-11,2002-12-11
32,Villarreal,ESP,1,1738.12329102,2002-12-12,2002-12-12
33,Villarreal,ESP,1,1734.31164551,2002-12-13,2002-12-14
36,Villarreal,ESP,1,1726.97314453,2002-12-15,2002-12-15
37,Villarreal,ESP,1,1726.97314453,2002-12-16,2002-12-21
38,Villarreal,ESP,1,1720.32458496,2002-12-22,2002-12-22
37,Villarreal,ESP,1,1720.32458496,2002-12-23,2002-12-28
38,Villarreal,ESP,1,1720.32458496,2002-12-29,2003-01-04
39,Villarreal,ESP,1,1720.32458496,2003-01-05,2003-01-05
38,Villarreal,ESP,1,1726.64501953,2003-01-06,2003-01-12
32,Villarreal,ESP,1,1735.67529297,2003-01-13,2003-01-19
34,Villarreal,ESP,1,1733.11706543,2003-01-20,2003-01-25
35,Villarreal,ESP,1,1733.11706543,2003-01-26,2003-01-26
34,Villarreal,ESP,1,1727.86035156,2003-01-27,2003-02-01
35,Villarreal,ESP,1,1727.86035156,2003-02-02,2003-02-02
32,Villarreal,ESP,1,1737.24975586,2003-02-03,2003-02-08
29,Villarreal,ESP,1,1743.48071289,2003-02-09,2003-02-15
30,Villarreal,ESP,1,1743.48071289,2003-02-16,2003-02-16
33,Villarreal,ESP,1,1736.70361328,2003-02-17,2003-02-18
33,Villarreal,ESP,1,1742.05419922,2003-02-19,2003-02-19
33,Villarreal,ESP,1,1740.18994141,2003-02-20,2003-02-20
32,Villarreal,ESP,1,1739.05969238,2003-02-21,2003-02-23
36,Villarreal,ESP,1,1720.71911621,2003-02-24,2003-02-25
36,Villarreal,ESP,1,1721.54907227,2003-02-26,2003-02-26
41,Villarreal,ESP,1,1714.56848145,2003-02-27,2003-02-27
39,Villarreal,ESP,1,1718.04052734,2003-02-28,2003-03-02
35,Villarreal,ESP,1,1723.99230957,2003-03-03,2003-03-04
34,Villarreal,ESP,1,1723.99230957,2003-03-05,2003-03-08
36,Villarreal,ESP,1,1720.58508301,2003-03-09,2003-03-09
35,Villarreal,ESP,1,1720.58508301,2003-03-10,2003-03-11
35,Villarreal,ESP,1,1721.4564209,2003-03-12,2003-03-12
35,Villarreal,ESP,1,1721.56872559,2003-03-13,2003-03-13
35,Villarreal,ESP,1,1722.18884277,2003-03-14,2003-03-15
40,Villarreal,ESP,1,1717.66918945,2003-03-16,2003-03-16
39,Villarreal,ESP,1,1717.66918945,2003-03-17,2003-03-18
37,Villarreal,ESP,1,1721.4119873,2003-03-19,2003-03-19
36,Villarreal,ESP,1,1727.30371094,2003-03-20,2003-03-20
36,Villarreal,ESP,1,1724.64685059,2003-03-21,2003-03-22
37,Villarreal,ESP,1,1724.64685059,2003-03-23,2003-03-23
35,Villarreal,ESP,1,1729.22314453,2003-03-24,2003-04-05
31,Villarreal,ESP,1,1743.13317871,2003-04-06,2003-04-08
30,Villarreal,ESP,1,1745.25134277,2003-04-09,2003-04-09
30,Villarreal,ESP,1,1744.99584961,2003-04-10,2003-04-12
34,Villarreal,ESP,1,1737.40429688,2003-04-13,2003-04-19
35,Villarreal,ESP,1,1735.08947754,2003-04-20,2003-04-20
34,Villarreal,ESP,1,1735.08947754,2003-04-21,2003-04-22
36,Villarreal,ESP,1,1729.65185547,2003-04-23,2003-04-23
36,Villarreal,ESP,1,1730.19458008,2003-04-24,2003-04-26
35,Villarreal,ESP,1,1730.19458008,2003-04-27,2003-04-27
43,Villarreal,ESP,1,1712.98828125,2003-04-28,2003-05-03
42,Villarreal,ESP,1,1712.98828125,2003-05-04,2003-05-04
41,Villarreal,ESP,1,1713.04431152,2003-05-05,2003-05-06
41,Villarreal,ESP,1,1713.71459961,2003-05-07,2003-05-11
37,Villarreal,ESP,1,1726.70581055,2003-05-12,2003-05-14
39,Villarreal,ESP,1,1722.52026367,2003-05-15,2003-05-18
34,Villarreal,ESP,1,1742.06811523,2003-05-19,2003-05-24
34,Villarreal,ESP,1,1735.41638184,2003-05-25,2003-05-25
35,Villarreal,ESP,1,1735.41638184,2003-05-26,2003-06-01
34,Villarreal,ESP,1,1734.7310791,2003-06-02,2003-06-15
34,Villarreal,ESP,1,1736.94909668,2003-06-16,2003-06-22
39,Villarreal,ESP,1,1721.13647461,2003-06-23,2003-07-22
40,Villarreal,ESP,1,1721.13647461,2003-07-23,2003-08-01
39,Villarreal,ESP,1,1721.13647461,2003-08-02,2003-08-03
40,Villarreal,ESP,1,1721.13647461,2003-08-04,2003-08-12
39,Villarreal,ESP,1,1723.97131348,2003-08-13,2003-08-13
40,Villarreal,ESP,1,1723.8001709,2003-08-14,2003-08-16
41,Villarreal,ESP,1,1723.8001709,2003-08-17,2003-08-25
40,Villarreal,ESP,1,1723.8001709,2003-08-26,2003-08-26
41,Villarreal,ESP,1,1724.8425293,2003-08-27,2003-08-27
42,Villarreal,ESP,1,1723.74914551,2003-08-28,2003-08-28
41,Villarreal,ESP,1,1723.74914551,2003-08-29,2003-08-30
40,Villarreal,ESP,1,1726.39221191,2003-08-31,2003-08-31
41,Villarreal,ESP,1,1726.39221191,2003-09-01,2003-09-02
41,Villarreal,ESP,1,1730.25256348,2003-09-03,2003-09-14
37,Villarreal,ESP,1,1740.16931152,2003-09-15,2003-09-16
37,Villarreal,ESP,1,1740.97680664,2003-09-17,2003-09-17
35,Villarreal,ESP,1,1741.70043945,2003-09-18,2003-09-20
36,Villarreal,ESP,1,1741.70043945,2003-09-21,2003-09-21
35,Villarreal,ESP,1,1741.78735352,2003-09-22,2003-09-24
36,Villarreal,ESP,1,1737.60595703,2003-09-25,2003-09-27
38,Villarreal,ESP,1,1737.60595703,2003-09-28,2003-09-28
31,Villarreal,ESP,1,1750.36193848,2003-09-29,2003-09-30
30,Villarreal,ESP,1,1753.95227051,2003-10-01,2003-10-01
30,Villarreal,ESP,1,1756.7689209,2003-10-02,2003-10-04
29,Villarreal,ESP,1,1752.41540527,2003-10-05,2003-10-05
32,Villarreal,ESP,1,1752.41540527,2003-10-06,2003-10-15
29,Villarreal,ESP,1,1759.96508789,2003-10-16,2003-10-18
28,Villarreal,ESP,1,1759.96508789,2003-10-19,2003-10-19
31,Villarreal,ESP,1,1752.22155762,2003-10-20,2003-10-21
29,Villarreal,ESP,1,1751.47546387,2003-10-22,2003-10-22
29,Villarreal,ESP,1,1749.86315918,2003-10-23,2003-10-25
31,Villarreal,ESP,1,1749.86315918,2003-10-26,2003-10-26
33,Villarreal,ESP,1,1748.97827148,2003-10-27,2003-10-29
40,Villarreal,ESP,1,1736.35083008,2003-10-30,2003-10-30
41,Villarreal,ESP,1,1736.35083008,2003-10-31,2003-11-01
40,Villarreal,ESP,1,1736.35083008,2003-11-02,2003-11-02
35,Villarreal,ESP,1,1743.86242676,2003-11-03,2003-11-04
36,Villarreal,ESP,1,1743.29577637,2003-11-05,2003-11-05
38,Villarreal,ESP,1,1737.68762207,2003-11-06,2003-11-06
35,Villarreal,ESP,1,1741.52990723,2003-11-07,2003-11-09
39,Villarreal,ESP,1,1735.31677246,2003-11-10,2003-11-22
36,Villarreal,ESP,1,1745.04797363,2003-11-23,2003-11-23
35,Villarreal,ESP,1,1745.04797363,2003-11-24,2003-11-25
35,Villarreal,ESP,1,1746.48242188,2003-11-26,2003-11-26
36,Villarreal,ESP,1,1745.98608398,2003-11-27,2003-11-27
35,Villarreal,ESP,1,1745.58422852,2003-11-28,2003-11-29
36,Villarreal,ESP,1,1745.58422852,2003-11-30,2003-11-30
31,Villarreal,ESP,1,1758.20825195,2003-12-01,2003-12-03
37,Villarreal,ESP,1,1744.78564453,2003-12-04,2003-12-04
36,Villarreal,ESP,1,1744.78564453,2003-12-05,2003-12-06
38,Villarreal,ESP,1,1744.78564453,2003-12-07,2003-12-07
38,Villarreal,ESP,1,1744.22888184,2003-12-08,2003-12-09
37,Villarreal,ESP,1,1746.41259766,2003-12-10,2003-12-10
37,Villarreal,ESP,1,1742.84130859,2003-12-11,2003-12-11
37,Villarreal,ESP,1,1744.27490234,2003-12-12,2003-12-13
35,Villarreal,ESP,1,1754.72460938,2003-12-14,2003-12-21
28,Villarreal,ESP,1,1768.85766602,2003-12-22,2003-12-26
27,Villarreal,ESP,1,1768.85766602,2003-12-27,2004-01-04
29,Villarreal,ESP,1,1763.36950684,2004-01-05,2004-01-10
30,Villarreal,ESP,1,1763.36950684,2004-01-11,2004-01-11
24,Villarreal,ESP,1,1772.74328613,2004-01-12,2004-01-17
25,Villarreal,ESP,1,1772.74328613,2004-01-18,2004-01-18
20,Villarreal,ESP,1,1781.74499512,2004-01-19,2004-01-24
21,Villarreal,ESP,1,1778.5057373,2004-01-25,2004-01-28
22,Villarreal,ESP,1,1778.5057373,2004-01-29,2004-02-01
27,Villarreal,ESP,1,1766.66577148,2004-02-02,2004-02-08
32,Villarreal,ESP,1,1759.85839844,2004-02-09,2004-02-15
28,Villarreal,ESP,1,1770.21398926,2004-02-16,2004-02-21
26,Villarreal,ESP,1,1770.21398926,2004-02-22,2004-02-22
32,Villarreal,ESP,1,1754.47961426,2004-02-23,2004-02-24
32,Villarreal,ESP,1,1753.32348633,2004-02-25,2004-02-25
33,Villarreal,ESP,1,1751.87438965,2004-02-26,2004-02-26
31,Villarreal,ESP,1,1758.87158203,2004-02-27,2004-02-29
33,Villarreal,ESP,1,1750.82995605,2004-03-01,2004-03-03
27,Villarreal,ESP,1,1768.09338379,2004-03-04,2004-03-07
28,Villarreal,ESP,1,1759.88366699,2004-03-08,2004-03-09
28,Villarreal,ESP,1,1761.56506348,2004-03-10,2004-03-10
28,Villarreal,ESP,1,1762.03149414,2004-03-11,2004-03-11
26,Villarreal,ESP,1,1770.69750977,2004-03-12,2004-03-14
24,Villarreal,ESP,1,1775.7677002,2004-03-15,2004-03-20
23,Villarreal,ESP,1,1775.7677002,2004-03-21,2004-03-21
28,Villarreal,ESP,1,1769.20446777,2004-03-22,2004-03-23
28,Villarreal,ESP,1,1765.11022949,2004-03-24,2004-03-24
27,Villarreal,ESP,1,1766.45593262,2004-03-25,2004-03-25
25,Villarreal,ESP,1,1766.67651367,2004-03-26,2004-03-28
24,Villarreal,ESP,1,1764.82202148,2004-03-29,2004-04-03
23,Villarreal,ESP,1,1769.51745605,2004-04-04,2004-04-04
26,Villarreal,ESP,1,1769.51745605,2004-04-05,2004-04-06
28,Villarreal,ESP,1,1764.73046875,2004-04-07,2004-04-07
24,Villarreal,ESP,1,1772.43725586,2004-04-08,2004-04-08
24,Villarreal,ESP,1,1779.83068848,2004-04-09,2004-04-11
26,Villarreal,ESP,1,1770.15979004,2004-04-12,2004-04-14
20,Villarreal,ESP,1,1788.9050293,2004-04-15,2004-04-18
19,Villarreal,ESP,1,1796.56848145,2004-04-19,2004-04-21
18,Villarreal,ESP,1,1797.04443359,2004-04-22,2004-04-22
18,Villarreal,ESP,1,1796.75805664,2004-04-23,2004-04-25
17,Villarreal,ESP,1,1800.078125,2004-04-26,2004-05-01
16,Villarreal,ESP,1,1800.078125,2004-05-02,2004-05-02
16,Villarreal,ESP,1,1801.04858398,2004-05-03,2004-05-04
17,Villarreal,ESP,1,1796.53295898,2004-05-05,2004-05-06
18,Villarreal,ESP,1,1791.59240723,2004-05-07,2004-05-08
19,Villarreal,ESP,1,1791.59240723,2004-05-09,2004-05-09
18,Villarreal,ESP,1,1798.01525879,2004-05-10,2004-05-11
17,Villarreal,ESP,1,1798.01525879,2004-05-12,2004-05-14
12,Villarreal,ESP,1,1808.86950684,2004-05-15,2004-05-16
14,Villarreal,ESP,1,1808.86950684,2004-05-17,2004-05-19
14,Villarreal,ESP,1,1810.28210449,2004-05-20,2004-05-23
18,Villarreal,ESP,1,1794.77453613,2004-05-24,2004-05-26
17,Villarreal,ESP,1,1794.77453613,2004-05-27,2004-08-11
16,Villarreal,ESP,1,1796.67773438,2004-08-12,2004-08-24
17,Villarreal,ESP,1,1796.80224609,2004-08-25,2004-08-25
18,Villarreal,ESP,1,1797.31848145,2004-08-26,2004-08-28
17,Villarreal,ESP,1,1797.31848145,2004-08-29,2004-08-30
18,Villarreal,ESP,1,1793.93457031,2004-08-31,2004-09-11
19,Villarreal,ESP,1,1793.93457031,2004-09-12,2004-09-12
18,Villarreal,ESP,1,1791.9173584,2004-09-13,2004-09-14
17,Villarreal,ESP,1,1795.76525879,2004-09-15,2004-09-15
18,Villarreal,ESP,1,1789.40722656,2004-09-16,2004-09-16
18,Villarreal,ESP,1,1790.93005371,2004-09-17,2004-09-19
18,Villarreal,ESP,1,1790.02111816,2004-09-20,2004-09-22
17,Villarreal,ESP,1,1789.19055176,2004-09-23,2004-09-25
20,Villarreal,ESP,1,1782.50158691,2004-09-26,2004-09-28
20,Villarreal,ESP,1,1781.27331543,2004-09-29,2004-09-29
22,Villarreal,ESP,1,1778.92895508,2004-09-30,2004-09-30
21,Villarreal,ESP,1,1783.94055176,2004-10-01,2004-10-02
19,Villarreal,ESP,1,1783.94055176,2004-10-03,2004-10-03
17,Villarreal,ESP,1,1792.18945312,2004-10-04,2004-10-17
18,Villarreal,ESP,1,1792.39147949,2004-10-18,2004-10-19
18,Villarreal,ESP,1,1793.91516113,2004-10-20,2004-10-20
20,Villarreal,ESP,1,1783.21740723,2004-10-21,2004-10-21
20,Villarreal,ESP,1,1788.02929688,2004-10-22,2004-10-24
19,Villarreal,ESP,1,1795.3729248,2004-10-25,2004-10-30
17,Villarreal,ESP,1,1795.3729248,2004-10-31,2004-10-31
17,Villarreal,ESP,1,1796.56591797,2004-11-01,2004-11-02
18,Villarreal,ESP,1,1798.26367188,2004-11-03,2004-11-03
19,Villarreal,ESP,1,1794.8001709,2004-11-04,2004-11-04
19,Villarreal,ESP,1,1788.87255859,2004-11-05,2004-11-07
18,Villarreal,ESP,1,1798.31066895,2004-11-08,2004-11-13
19,Villarreal,ESP,1,1790.97290039,2004-11-14,2004-11-19
18,Villarreal,ESP,1,1790.97290039,2004-11-20,2004-11-20
22,Villarreal,ESP,1,1778.07507324,2004-11-21,2004-11-21
21,Villarreal,ESP,1,1778.07507324,2004-11-22,2004-11-23
21,Villarreal,ESP,1,1774.11022949,2004-11-24,2004-11-24
21,Villarreal,ESP,1,1773.69445801,2004-11-25,2004-11-25
20,Villarreal,ESP,1,1781.82409668,2004-11-26,2004-11-27
19,Villarreal,ESP,1,1781.82409668,2004-11-28,2004-11-28
22,Villarreal,ESP,1,1775.51757812,2004-11-29,2004-12-01
21,Villarreal,ESP,1,1776.75097656,2004-12-02,2004-12-02
23,Villarreal,ESP,1,1773.82849121,2004-12-03,2004-12-04
22,Villarreal,ESP,1,1773.82849121,2004-12-05,2004-12-05
22,Villarreal,ESP,1,1774.25549316,2004-12-06,2004-12-07
25,Villarreal,ESP,1,1763.91320801,2004-12-08,2004-12-08
25,Villarreal,ESP,1,1760.13220215,2004-12-09,2004-12-11
24,Villarreal,ESP,1,1760.13220215,2004-12-12,2004-12-12
24,Villarreal,ESP,1,1767.1126709,2004-12-13,2004-12-15
25,Villarreal,ESP,1,1767.70849609,2004-12-16,2004-12-16
23,Villarreal,ESP,1,1773.14575195,2004-12-17,2004-12-18
24,Villarreal,ESP,1,1773.14575195,2004-12-19,2004-12-19
21,Villarreal,ESP,1,1781.58398438,2004-12-20,2004-12-21
22,Villarreal,ESP,1,1781.58398438,2004-12-22,2004-12-22
22,Villarreal,ESP,1,1781.06811523,2004-12-23,2005-01-09
17,Villarreal,ESP,1,1797.32873535,2005-01-10,2005-01-15
14,Villarreal,ESP,1,1797.32873535,2005-01-16,2005-01-16
14,Villarreal,ESP,1,1806.88439941,2005-01-17,2005-01-22
13,Villarreal,ESP,1,1806.88439941,2005-01-23,2005-01-23
12,Villarreal,ESP,1,1818.31066895,2005-01-24,2005-01-30
12,Villarreal,ESP,1,1833.64208984,2005-01-31,2005-02-06
12,Villarreal,ESP,1,1836.54589844,2005-02-07,2005-02-13
11,Villarreal,ESP,1,1829.21972656,2005-02-14,2005-02-16
13,Villarreal,ESP,1,1828.40856934,2005-02-17,2005-02-17
11,Villarreal,ESP,1,1833.8371582,2005-02-18,2005-02-19
13,Villarreal,ESP,1,1833.8371582,2005-02-20,2005-02-20
11,Villarreal,ESP,1,1838.60961914,2005-02-21,2005-02-22
11,Villarreal,ESP,1,1839.61877441,2005-02-23,2005-02-23
10,Villarreal,ESP,1,1840.54443359,2005-02-24,2005-02-24
8,Villarreal,ESP,1,1855.00354004,2005-02-25,2005-02-27
9,Villarreal,ESP,1,1839.8326416,2005-02-28,2005-03-02
9,Villarreal,ESP,1,1842.99108887,2005-03-03,2005-03-06
9,Villarreal,ESP,1,1839.04211426,2005-03-07,2005-03-08
9,Villarreal,ESP,1,1835.23095703,2005-03-09,2005-03-09
12,Villarreal,ESP,1,1830.61401367,2005-03-10,2005-03-10
12,Villarreal,ESP,1,1830.32287598,2005-03-11,2005-03-13
10,Villarreal,ESP,1,1838.91259766,2005-03-14,2005-03-15
11,Villarreal,ESP,1,1838.91259766,2005-03-16,2005-03-16
11,Villarreal,ESP,1,1838.00939941,2005-03-17,2005-03-17
11,Villarreal,ESP,1,1830.85888672,2005-03-18,2005-03-20
11,Villarreal,ESP,1,1836.57373047,2005-03-21,2005-04-02
10,Villarreal,ESP,1,1843.2010498,2005-04-03,2005-04-03
11,Villarreal,ESP,1,1843.2010498,2005-04-04,2005-04-06
10,Villarreal,ESP,1,1843.2010498,2005-04-07,2005-04-07
12,Villarreal,ESP,1,1825.7434082,2005-04-08,2005-04-10
12,Villarreal,ESP,1,1826.3692627,2005-04-11,2005-04-14
12,Villarreal,ESP,1,1822.9519043,2005-04-15,2005-04-17
12,Villarreal,ESP,1,1820.05981445,2005-04-18,2005-04-23
12,Villarreal,ESP,1,1814.53771973,2005-04-24,2005-04-28
13,Villarreal,ESP,1,1804.56079102,2005-04-29,2005-05-01
12,Villarreal,ESP,1,1812.6517334,2005-05-02,2005-05-08
12,Villarreal,ESP,1,1822.48876953,2005-05-09,2005-05-15
12,Villarreal,ESP,1,1825.07592773,2005-05-16,2005-05-22
12,Villarreal,ESP,1,1828.79333496,2005-05-23,2005-05-29
12,Villarreal,ESP,1,1833.37390137,2005-05-30,2005-08-09
12,Villarreal,ESP,1,1842.79858398,2005-08-10,2005-08-23
12,Villarreal,ESP,1,1844.66906738,2005-08-24,2005-08-24
12,Villarreal,ESP,1,1846.58105469,2005-08-25,2005-08-28
12,Villarreal,ESP,1,1835.79052734,2005-08-29,2005-09-11
12,Villarreal,ESP,1,1832.25500488,2005-09-12,2005-09-13
13,Villarreal,ESP,1,1826.23071289,2005-09-14,2005-09-14
13,Villarreal,ESP,1,1827.68359375,2005-09-15,2005-09-15
12,Villarreal,ESP,1,1823.91943359,2005-09-16,2005-09-18
