Rank,Club,Country,Level,Elo,From,To
None,Elche,ESP,2,1404.91967773,1998-03-31,1998-04-01
None,Elche,ESP,2,1408.73303223,1998-04-02,1998-04-05
None,Elche,ESP,2,1401.70117188,1998-04-06,1998-04-08
None,Elche,ESP,2,1414.35778809,1998-04-09,1998-04-12
None,Elche,ESP,2,1410.1895752,1998-04-13,1998-04-14
None,Elche,ESP,2,1410.30957031,1998-04-15,1998-04-15
None,Elche,ESP,2,1413.04089355,1998-04-16,1998-04-18
None,Elche,ESP,2,1406.41967773,1998-04-19,1998-04-26
None,Elche,ESP,2,1400.47790527,1998-04-27,1998-05-02
None,Elche,ESP,2,1397.6796875,1998-05-03,1998-05-10
None,Elche,ESP,2,1392.33520508,1998-05-11,1998-05-16
None,Elche,ESP,2,1397.11450195,1998-05-17,1998-05-20
None,Elche,ESP,2,1402.13793945,1998-05-21,1998-07-03
None,Elche,ESP,2,1426.5267334,1999-07-01,1999-08-11
None,Elche,ESP,2,1427.17150879,1999-08-12,1999-08-22
None,Elche,ESP,2,1424.22509766,1999-08-23,1999-08-25
None,Elche,ESP,2,1418.33752441,1999-08-26,1999-08-29
None,Elche,ESP,2,1417.69104004,1999-08-30,1999-09-04
None,Elche,ESP,2,1422.43237305,1999-09-05,1999-09-11
None,Elche,ESP,2,1419.57983398,1999-09-12,1999-09-14
None,Elche,ESP,2,1419.58178711,1999-09-15,1999-09-15
None,Elche,ESP,2,1422.234375,1999-09-16,1999-09-16
None,Elche,ESP,2,1423.04626465,1999-09-17,1999-09-18
None,Elche,ESP,2,1426.84814453,1999-09-19,1999-09-21
None,Elche,ESP,2,1428.39111328,1999-09-22,1999-09-22
None,Elche,ESP,2,1430.27429199,1999-09-23,1999-09-26
None,Elche,ESP,2,1433.96203613,1999-09-27,1999-09-28
None,Elche,ESP,2,1438.20581055,1999-09-29,1999-09-29
None,Elche,ESP,2,1436.35852051,1999-09-30,1999-09-30
None,Elche,ESP,2,1440.8548584,1999-10-01,1999-10-03
None,Elche,ESP,2,1450.4954834,1999-10-04,1999-10-09
None,Elche,ESP,2,1444.8762207,1999-10-10,1999-10-12
None,Elche,ESP,2,1436.77001953,1999-10-13,1999-10-17
None,Elche,ESP,2,1454.71704102,1999-10-18,1999-10-19
None,Elche,ESP,2,1461.79699707,1999-10-20,1999-10-20
None,Elche,ESP,2,1458.76965332,1999-10-21,1999-10-21
None,Elche,ESP,2,1459.84619141,1999-10-22,1999-10-24
None,Elche,ESP,2,1469.70129395,1999-10-25,1999-10-26
None,Elche,ESP,2,1475.24633789,1999-10-27,1999-10-27
None,Elche,ESP,2,1475.89221191,1999-10-28,1999-10-31
None,Elche,ESP,2,1467.40942383,1999-11-01,1999-11-02
None,Elche,ESP,2,1467.3157959,1999-11-03,1999-11-03
None,Elche,ESP,2,1470.2590332,1999-11-04,1999-11-04
None,Elche,ESP,2,1474.60876465,1999-11-05,1999-11-07
None,Elche,ESP,2,1483.14440918,1999-11-08,1999-11-14
None,Elche,ESP,2,1475.5255127,1999-11-15,1999-11-21
None,Elche,ESP,2,1473.45129395,1999-11-22,1999-11-23
None,Elche,ESP,2,1478.39111328,1999-11-24,1999-11-24
None,Elche,ESP,2,1481.75708008,1999-11-25,1999-11-25
None,Elche,ESP,2,1488.4453125,1999-11-26,1999-11-28
None,Elche,ESP,2,1499.04504395,1999-11-29,1999-12-05
None,Elche,ESP,2,1498.65466309,1999-12-06,1999-12-07
None,Elche,ESP,2,1500.43286133,1999-12-08,1999-12-08
None,Elche,ESP,2,1499.27148438,1999-12-09,1999-12-09
None,Elche,ESP,2,1501.90258789,1999-12-10,1999-12-12
None,Elche,ESP,2,1495.90344238,1999-12-13,1999-12-19
None,Elche,ESP,2,1483.07678223,1999-12-20,2000-01-04
None,Elche,ESP,2,1487.12561035,2000-01-05,2000-01-08
None,Elche,ESP,2,1475.20874023,2000-01-09,2000-01-16
None,Elche,ESP,2,1477.94689941,2000-01-17,2000-01-23
None,Elche,ESP,2,1481.66796875,2000-01-24,2000-01-30
None,Elche,ESP,2,1482.41589355,2000-01-31,2000-02-05
None,Elche,ESP,2,1492.97595215,2000-02-06,2000-02-13
None,Elche,ESP,2,1503.3536377,2000-02-14,2000-02-20
None,Elche,ESP,2,1508.86621094,2000-02-21,2000-02-27
None,Elche,ESP,2,1505.40490723,2000-02-28,2000-02-29
None,Elche,ESP,2,1500.03540039,2000-03-01,2000-03-01
None,Elche,ESP,2,1499.43920898,2000-03-02,2000-03-02
None,Elche,ESP,2,1495.78552246,2000-03-03,2000-03-04
None,Elche,ESP,2,1494.15515137,2000-03-05,2000-03-07
None,Elche,ESP,2,1500.56164551,2000-03-08,2000-03-08
None,Elche,ESP,2,1497.9564209,2000-03-09,2000-03-09
None,Elche,ESP,2,1506.19604492,2000-03-10,2000-03-11
None,Elche,ESP,2,1503.30651855,2000-03-12,2000-03-14
None,Elche,ESP,2,1501.36083984,2000-03-15,2000-03-15
None,Elche,ESP,2,1507.50561523,2000-03-16,2000-03-16
None,Elche,ESP,2,1497.79443359,2000-03-17,2000-03-19
None,Elche,ESP,2,1505.28637695,2000-03-20,2000-03-21
None,Elche,ESP,2,1507.13513184,2000-03-22,2000-03-22
None,Elche,ESP,2,1509.74255371,2000-03-23,2000-03-23
None,Elche,ESP,2,1505.59631348,2000-03-24,2000-03-26
None,Elche,ESP,2,1515.88781738,2000-03-27,2000-04-01
None,Elche,ESP,2,1521.07165527,2000-04-02,2000-04-04
None,Elche,ESP,2,1520.58532715,2000-04-05,2000-04-05
None,Elche,ESP,2,1522.69763184,2000-04-06,2000-04-09
None,Elche,ESP,2,1526.71325684,2000-04-10,2000-04-16
None,Elche,ESP,2,1525.30187988,2000-04-17,2000-04-18
None,Elche,ESP,2,1533.08581543,2000-04-19,2000-04-19
None,Elche,ESP,2,1538.9041748,2000-04-20,2000-04-22
None,Elche,ESP,2,1542.46325684,2000-04-23,2000-04-30
None,Elche,ESP,2,1529.04553223,2000-05-01,2000-05-03
None,Elche,ESP,2,1532.02868652,2000-05-04,2000-05-07
None,Elche,ESP,2,1535.16418457,2000-05-08,2000-05-09
None,Elche,ESP,2,1535.74060059,2000-05-10,2000-05-13
None,Elche,ESP,2,1542.56689453,2000-05-14,2000-05-21
None,Elche,ESP,2,1535.51403809,2000-05-22,2000-05-28
None,Elche,ESP,2,1541.41455078,2000-05-29,2000-06-03
None,Elche,ESP,2,1533.21557617,2000-06-04,2000-08-09
None,Elche,ESP,2,1532.91796875,2000-08-10,2000-08-10
None,Elche,ESP,2,1532.92834473,2000-08-11,2000-08-23
None,Elche,ESP,2,1533.96679688,2000-08-24,2000-08-24
None,Elche,ESP,2,1533.96984863,2000-08-25,2000-09-03
None,Elche,ESP,2,1545.14196777,2000-09-04,2000-09-10
None,Elche,ESP,2,1558.84265137,2000-09-11,2000-09-12
None,Elche,ESP,2,1558.62207031,2000-09-13,2000-09-13
None,Elche,ESP,2,1560.64697266,2000-09-14,2000-09-14
None,Elche,ESP,2,1560.16137695,2000-09-15,2000-09-16
None,Elche,ESP,2,1552.51306152,2000-09-17,2000-09-19
None,Elche,ESP,2,1547.37988281,2000-09-20,2000-09-20
None,Elche,ESP,2,1549.15441895,2000-09-21,2000-09-23
None,Elche,ESP,2,1540.50561523,2000-09-24,2000-09-26
None,Elche,ESP,2,1536.00463867,2000-09-27,2000-09-27
None,Elche,ESP,2,1539.38537598,2000-09-28,2000-09-28
None,Elche,ESP,2,1539.02758789,2000-09-29,2000-09-30
None,Elche,ESP,2,1546.01586914,2000-10-01,2000-10-08
None,Elche,ESP,2,1548.40808105,2000-10-09,2000-10-15
None,Elche,ESP,2,1547.04663086,2000-10-16,2000-10-17
None,Elche,ESP,2,1550.14855957,2000-10-18,2000-10-18
None,Elche,ESP,2,1549.88745117,2000-10-19,2000-10-21
None,Elche,ESP,2,1544.94726562,2000-10-22,2000-10-24
None,Elche,ESP,2,1546.16345215,2000-10-25,2000-10-25
None,Elche,ESP,2,1543.91931152,2000-10-26,2000-10-26
None,Elche,ESP,2,1544.67675781,2000-10-27,2000-10-29
None,Elche,ESP,2,1535.34216309,2000-10-30,2000-11-01
None,Elche,ESP,2,1546.83691406,2000-11-02,2000-11-05
None,Elche,ESP,2,1545.73083496,2000-11-06,2000-11-07
None,Elche,ESP,2,1539.94262695,2000-11-08,2000-11-08
None,Elche,ESP,2,1541.27514648,2000-11-09,2000-11-09
None,Elche,ESP,2,1544.8963623,2000-11-10,2000-11-11
None,Elche,ESP,2,1544.23181152,2000-11-12,2000-11-19
None,Elche,ESP,2,1524.36816406,2000-11-20,2000-11-21
None,Elche,ESP,2,1528.48876953,2000-11-22,2000-11-22
None,Elche,ESP,2,1532.32019043,2000-11-23,2000-11-23
None,Elche,ESP,2,1527.09936523,2000-11-24,2000-11-26
None,Elche,ESP,2,1522.26940918,2000-11-27,2000-12-02
None,Elche,ESP,2,1521.62719727,2000-12-03,2000-12-05
None,Elche,ESP,2,1522.85375977,2000-12-06,2000-12-06
None,Elche,ESP,2,1518.57751465,2000-12-07,2000-12-07
None,Elche,ESP,2,1525.59216309,2000-12-08,2000-12-09
None,Elche,ESP,2,1537.68225098,2000-12-10,2000-12-17
None,Elche,ESP,2,1528.390625,2000-12-18,2000-12-20
None,Elche,ESP,2,1523.38818359,2000-12-21,2001-01-07
None,Elche,ESP,2,1520.08178711,2001-01-08,2001-01-14
None,Elche,ESP,2,1517.86169434,2001-01-15,2001-01-20
None,Elche,ESP,2,1521.03186035,2001-01-21,2001-01-28
None,Elche,ESP,2,1515.81750488,2001-01-29,2001-02-04
None,Elche,ESP,2,1518.86157227,2001-02-05,2001-02-10
None,Elche,ESP,2,1524.64379883,2001-02-11,2001-02-13
None,Elche,ESP,2,1525.65576172,2001-02-14,2001-02-14
None,Elche,ESP,2,1522.08435059,2001-02-15,2001-02-15
None,Elche,ESP,2,1525.49707031,2001-02-16,2001-02-18
None,Elche,ESP,2,1533.50195312,2001-02-19,2001-02-20
None,Elche,ESP,2,1536.14379883,2001-02-21,2001-02-21
None,Elche,ESP,2,1536.45422363,2001-02-22,2001-02-22
None,Elche,ESP,2,1547.8939209,2001-02-23,2001-02-24
None,Elche,ESP,2,1549.99060059,2001-02-25,2001-03-04
None,Elche,ESP,2,1549.11132812,2001-03-05,2001-03-06
None,Elche,ESP,2,1549.81103516,2001-03-07,2001-03-07
None,Elche,ESP,2,1553.40563965,2001-03-08,2001-03-11
None,Elche,ESP,2,1546.14599609,2001-03-12,2001-03-13
None,Elche,ESP,2,1546.51208496,2001-03-14,2001-03-14
None,Elche,ESP,2,1541.62756348,2001-03-15,2001-03-17
None,Elche,ESP,2,1551.18566895,2001-03-18,2001-03-25
None,Elche,ESP,2,1545.47509766,2001-03-26,2001-03-31
None,Elche,ESP,2,1535.2520752,2001-04-01,2001-04-03
None,Elche,ESP,2,1534.40124512,2001-04-04,2001-04-04
None,Elche,ESP,2,1528.16845703,2001-04-05,2001-04-05
None,Elche,ESP,2,1530.34924316,2001-04-06,2001-04-08
None,Elche,ESP,2,1526.41333008,2001-04-09,2001-04-15
None,Elche,ESP,2,1514.54077148,2001-04-16,2001-04-17
None,Elche,ESP,2,1518.36401367,2001-04-18,2001-04-18
None,Elche,ESP,2,1520.39440918,2001-04-19,2001-04-19
None,Elche,ESP,2,1519.07373047,2001-04-20,2001-04-22
None,Elche,ESP,2,1521.40087891,2001-04-23,2001-04-29
None,Elche,ESP,2,1511.8638916,2001-04-30,2001-05-01
None,Elche,ESP,2,1507.84814453,2001-05-02,2001-05-02
None,Elche,ESP,2,1508.52001953,2001-05-03,2001-05-05
None,Elche,ESP,2,1513.07946777,2001-05-06,2001-05-08
None,Elche,ESP,2,1516.69799805,2001-05-09,2001-05-09
None,Elche,ESP,2,1514.43933105,2001-05-10,2001-05-13
None,Elche,ESP,2,1525.3112793,2001-05-14,2001-05-16
None,Elche,ESP,2,1522.96166992,2001-05-17,2001-05-20
None,Elche,ESP,2,1528.28991699,2001-05-21,2001-05-23
None,Elche,ESP,2,1527.98608398,2001-05-24,2001-05-26
None,Elche,ESP,2,1538.63671875,2001-05-27,2001-06-03
None,Elche,ESP,2,1531.31616211,2001-06-04,2001-06-10
None,Elche,ESP,2,1541.47912598,2001-06-11,2001-06-17
None,Elche,ESP,2,1538.10913086,2001-06-18,2001-08-08
None,Elche,ESP,2,1537.29272461,2001-08-09,2001-08-21
None,Elche,ESP,2,1539.12084961,2001-08-22,2001-08-25
None,Elche,ESP,2,1536.91125488,2001-08-26,2001-09-02
None,Elche,ESP,2,1540.29528809,2001-09-03,2001-09-08
None,Elche,ESP,2,1539.56274414,2001-09-09,2001-09-11
None,Elche,ESP,2,1543.67553711,2001-09-12,2001-09-15
None,Elche,ESP,2,1539.05334473,2001-09-16,2001-09-18
None,Elche,ESP,2,1540.22167969,2001-09-19,2001-09-19
None,Elche,ESP,2,1537.21252441,2001-09-20,2001-09-20
None,Elche,ESP,2,1538.16357422,2001-09-21,2001-09-23
None,Elche,ESP,2,1537.98535156,2001-09-24,2001-09-25
None,Elche,ESP,2,1537.26916504,2001-09-26,2001-09-26
None,Elche,ESP,2,1540.87402344,2001-09-27,2001-09-27
None,Elche,ESP,2,1541.06262207,2001-09-28,2001-09-29
None,Elche,ESP,2,1553.18017578,2001-09-30,2001-10-03
None,Elche,ESP,2,1559.06359863,2001-10-04,2001-10-07
None,Elche,ESP,2,1564.41345215,2001-10-08,2001-10-10
None,Elche,ESP,2,1565.84509277,2001-10-11,2001-10-14
None,Elche,ESP,2,1573.45593262,2001-10-15,2001-10-16
None,Elche,ESP,2,1567.52197266,2001-10-17,2001-10-17
None,Elche,ESP,2,1572.1628418,2001-10-18,2001-10-18
None,Elche,ESP,2,1571.06616211,2001-10-19,2001-10-20
None,Elche,ESP,2,1560.60986328,2001-10-21,2001-10-23
None,Elche,ESP,2,1561.28369141,2001-10-24,2001-10-24
None,Elche,ESP,2,1557.66247559,2001-10-25,2001-10-27
None,Elche,ESP,2,1549.95166016,2001-10-28,2001-10-30
None,Elche,ESP,2,1546.20117188,2001-10-31,2001-10-31
None,Elche,ESP,2,1546.81188965,2001-11-01,2001-11-01
None,Elche,ESP,2,1534.98620605,2001-11-02,2001-11-04
None,Elche,ESP,2,1532.72558594,2001-11-05,2001-11-07
None,Elche,ESP,2,1527.8503418,2001-11-08,2001-11-11
None,Elche,ESP,2,1535.70678711,2001-11-12,2001-11-18
None,Elche,ESP,2,1545.7376709,2001-11-19,2001-11-20
None,Elche,ESP,2,1550.58837891,2001-11-21,2001-11-21
None,Elche,ESP,2,1554.36230469,2001-11-22,2001-11-22
None,Elche,ESP,2,1551.07470703,2001-11-23,2001-11-24
None,Elche,ESP,2,1565.05981445,2001-11-25,2001-12-02
None,Elche,ESP,2,1558.66699219,2001-12-03,2001-12-04
None,Elche,ESP,2,1556.99829102,2001-12-05,2001-12-05
None,Elche,ESP,2,1554.84069824,2001-12-06,2001-12-06
None,Elche,ESP,2,1545.54003906,2001-12-07,2001-12-08
None,Elche,ESP,2,1547.2487793,2001-12-09,2001-12-16
None,Elche,ESP,2,1550.46447754,2001-12-17,2001-12-22
None,Elche,ESP,2,1535.23632812,2001-12-23,2002-01-06
None,Elche,ESP,2,1528.04858398,2002-01-07,2002-01-12
None,Elche,ESP,2,1522.14086914,2002-01-13,2002-01-20
None,Elche,ESP,2,1528.48718262,2002-01-21,2002-01-26
None,Elche,ESP,2,1531.06054688,2002-01-27,2002-02-02
None,Elche,ESP,2,1543.9942627,2002-02-03,2002-02-06
None,Elche,ESP,2,1539.76867676,2002-02-07,2002-02-10
None,Elche,ESP,2,1547.40576172,2002-02-11,2002-02-17
None,Elche,ESP,2,1562.95812988,2002-02-18,2002-02-19
None,Elche,ESP,2,1566.34680176,2002-02-20,2002-02-20
None,Elche,ESP,2,1565.14160156,2002-02-21,2002-02-24
None,Elche,ESP,2,1562.90148926,2002-02-25,2002-02-26
None,Elche,ESP,2,1560.3269043,2002-02-27,2002-02-27
None,Elche,ESP,2,1564.74084473,2002-02-28,2002-02-28
None,Elche,ESP,2,1564.87988281,2002-03-01,2002-03-03
None,Elche,ESP,2,1581.18676758,2002-03-04,2002-03-10
None,Elche,ESP,2,1570.73449707,2002-03-11,2002-03-12
None,Elche,ESP,2,1576.98474121,2002-03-13,2002-03-13
None,Elche,ESP,2,1575.91699219,2002-03-14,2002-03-14
None,Elche,ESP,2,1576.88781738,2002-03-15,2002-03-17
None,Elche,ESP,2,1591.05102539,2002-03-18,2002-03-19
None,Elche,ESP,2,1593.26477051,2002-03-20,2002-03-20
None,Elche,ESP,2,1587.60327148,2002-03-21,2002-03-21
None,Elche,ESP,2,1582.06677246,2002-03-22,2002-03-24
None,Elche,ESP,2,1574.70788574,2002-03-25,2002-03-30
None,Elche,ESP,2,1592.77746582,2002-03-31,2002-04-02
None,Elche,ESP,2,1587.96594238,2002-04-03,2002-04-03
None,Elche,ESP,2,1586.57641602,2002-04-04,2002-04-07
None,Elche,ESP,2,1587.34753418,2002-04-08,2002-04-09
None,Elche,ESP,2,1590.89208984,2002-04-10,2002-04-10
None,Elche,ESP,2,1594.21850586,2002-04-11,2002-04-14
None,Elche,ESP,2,1599.09313965,2002-04-15,2002-04-20
None,Elche,ESP,2,1619.78320312,2002-04-21,2002-04-27
None,Elche,ESP,2,1615.40454102,2002-04-28,2002-05-04
None,Elche,ESP,2,1619.8449707,2002-05-05,2002-05-12
None,Elche,ESP,2,1626.79125977,2002-05-13,2002-05-15
None,Elche,ESP,2,1629.00512695,2002-05-16,2002-05-19
100,Elche,ESP,2,1635.75610352,2002-05-20,2002-05-25
None,Elche,ESP,2,1632.85009766,2002-05-26,2002-08-14
None,Elche,ESP,2,1633.69909668,2002-08-15,2002-08-28
None,Elche,ESP,2,1633.95581055,2002-08-29,2002-08-31
None,Elche,ESP,2,1622.36914062,2002-09-01,2002-09-15
None,Elche,ESP,2,1624.29553223,2002-09-16,2002-09-17
None,Elche,ESP,2,1631.65002441,2002-09-18,2002-09-18
99,Elche,ESP,2,1636.0916748,2002-09-19,2002-09-19
94,Elche,ESP,2,1636.84033203,2002-09-20,2002-09-21
95,Elche,ESP,2,1636.84033203,2002-09-22,2002-09-22
95,Elche,ESP,2,1633.71276855,2002-09-23,2002-09-24
97,Elche,ESP,2,1628.26867676,2002-09-25,2002-09-25
96,Elche,ESP,2,1630.37072754,2002-09-26,2002-09-27
98,Elche,ESP,2,1630.37072754,2002-09-28,2002-09-28
100,Elche,ESP,2,1630.37072754,2002-09-29,2002-09-29
100,Elche,ESP,2,1631.03051758,2002-09-30,2002-10-01
98,Elche,ESP,2,1634.10852051,2002-10-02,2002-10-02
99,Elche,ESP,2,1633.89770508,2002-10-03,2002-10-03
100,Elche,ESP,2,1634.69348145,2002-10-04,2002-10-05
98,Elche,ESP,2,1634.69348145,2002-10-06,2002-10-06
89,Elche,ESP,2,1644.60644531,2002-10-07,2002-10-13
80,Elche,ESP,2,1655.23583984,2002-10-14,2002-10-19
84,Elche,ESP,2,1650.71923828,2002-10-20,2002-10-22
87,Elche,ESP,2,1647.19213867,2002-10-23,2002-10-23
89,Elche,ESP,2,1644.10974121,2002-10-24,2002-10-26
89,Elche,ESP,2,1645.2578125,2002-10-27,2002-10-27
90,Elche,ESP,2,1645.2578125,2002-10-28,2002-10-28
88,Elche,ESP,2,1646.62866211,2002-10-29,2002-10-29
84,Elche,ESP,2,1650.13830566,2002-10-30,2002-10-30
84,Elche,ESP,2,1649.38830566,2002-10-31,2002-10-31
88,Elche,ESP,2,1647.94458008,2002-11-01,2002-11-02
86,Elche,ESP,2,1647.94458008,2002-11-03,2002-11-03
None,Elche,ESP,2,1631.5357666,2002-11-04,2002-11-09
100,Elche,ESP,2,1633.70141602,2002-11-10,2002-11-10
96,Elche,ESP,2,1633.70141602,2002-11-11,2002-11-12
95,Elche,ESP,2,1633.55444336,2002-11-13,2002-11-13
91,Elche,ESP,2,1637.58178711,2002-11-14,2002-11-14
94,Elche,ESP,2,1634.87402344,2002-11-15,2002-11-16
96,Elche,ESP,2,1634.87402344,2002-11-17,2002-11-17
None,Elche,ESP,2,1623.29675293,2002-11-18,2002-11-23
98,Elche,ESP,2,1630.28186035,2002-11-24,2002-11-24
97,Elche,ESP,2,1630.28186035,2002-11-25,2002-11-25
98,Elche,ESP,2,1630.28186035,2002-11-26,2002-11-26
None,Elche,ESP,2,1627.51391602,2002-11-27,2002-11-27
None,Elche,ESP,2,1627.99169922,2002-11-28,2002-11-28
None,Elche,ESP,2,1626.39331055,2002-11-29,2002-12-01
None,Elche,ESP,2,1631.51220703,2002-12-02,2002-12-02
100,Elche,ESP,2,1631.51220703,2002-12-03,2002-12-07
98,Elche,ESP,2,1631.51220703,2002-12-08,2002-12-08
None,Elche,ESP,2,1630.56884766,2002-12-09,2002-12-10
97,Elche,ESP,2,1631.33789062,2002-12-11,2002-12-11
None,Elche,ESP,2,1628.41162109,2002-12-12,2002-12-12
None,Elche,ESP,2,1624.59997559,2002-12-13,2002-12-15
87,Elche,ESP,2,1641.43139648,2002-12-16,2002-12-21
84,Elche,ESP,2,1652.86706543,2002-12-22,2002-12-22
85,Elche,ESP,2,1652.86706543,2002-12-23,2003-01-04
85,Elche,ESP,2,1648.93652344,2003-01-05,2003-01-11
84,Elche,ESP,2,1647.29931641,2003-01-12,2003-01-19
94,Elche,ESP,2,1634.39782715,2003-01-20,2003-01-22
93,Elche,ESP,2,1634.39782715,2003-01-23,2003-01-26
None,Elche,ESP,2,1625.7064209,2003-01-27,2003-02-02
98,Elche,ESP,2,1632.60668945,2003-02-03,2003-02-09
None,Elche,ESP,2,1624.6986084,2003-02-10,2003-02-16
None,Elche,ESP,2,1622.64477539,2003-02-17,2003-02-18
None,Elche,ESP,2,1627.99536133,2003-02-19,2003-02-19
None,Elche,ESP,2,1626.13122559,2003-02-20,2003-02-20
None,Elche,ESP,2,1625.00085449,2003-02-21,2003-02-23
None,Elche,ESP,2,1625.13098145,2003-02-24,2003-02-25
None,Elche,ESP,2,1625.9609375,2003-02-26,2003-02-26
None,Elche,ESP,2,1618.98034668,2003-02-27,2003-02-27
None,Elche,ESP,2,1622.45239258,2003-02-28,2003-03-02
None,Elche,ESP,2,1612.80480957,2003-03-03,2003-03-09
None,Elche,ESP,2,1602.59277344,2003-03-10,2003-03-11
None,Elche,ESP,2,1603.46411133,2003-03-12,2003-03-12
None,Elche,ESP,2,1603.57629395,2003-03-13,2003-03-13
None,Elche,ESP,2,1604.19641113,2003-03-14,2003-03-16
None,Elche,ESP,2,1609.77246094,2003-03-17,2003-03-18
None,Elche,ESP,2,1613.51513672,2003-03-19,2003-03-19
None,Elche,ESP,2,1619.40698242,2003-03-20,2003-03-20
None,Elche,ESP,2,1616.75,2003-03-21,2003-03-23
None,Elche,ESP,2,1609.18359375,2003-03-24,2003-03-29
None,Elche,ESP,2,1595.80407715,2003-03-30,2003-04-05
None,Elche,ESP,2,1591.10559082,2003-04-06,2003-04-08
None,Elche,ESP,2,1593.22375488,2003-04-09,2003-04-09
None,Elche,ESP,2,1592.96826172,2003-04-10,2003-04-12
None,Elche,ESP,2,1600.87097168,2003-04-13,2003-04-20
None,Elche,ESP,2,1592.15966797,2003-04-21,2003-04-22
None,Elche,ESP,2,1586.7220459,2003-04-23,2003-04-23
None,Elche,ESP,2,1587.26477051,2003-04-24,2003-04-27
None,Elche,ESP,2,1594.90283203,2003-04-28,2003-05-04
None,Elche,ESP,2,1587.09851074,2003-05-05,2003-05-06
None,Elche,ESP,2,1587.76879883,2003-05-07,2003-05-11
None,Elche,ESP,2,1584.78405762,2003-05-12,2003-05-14
None,Elche,ESP,2,1580.59863281,2003-05-15,2003-05-18
None,Elche,ESP,2,1573.19433594,2003-05-19,2003-05-24
None,Elche,ESP,2,1556.57385254,2003-05-25,2003-06-01
None,Elche,ESP,2,1566.53857422,2003-06-02,2003-06-07
None,Elche,ESP,2,1563.05212402,2003-06-08,2003-06-15
None,Elche,ESP,2,1570.54748535,2003-06-16,2003-06-21
None,Elche,ESP,2,1569.00927734,2003-06-22,2003-06-29
None,Elche,ESP,2,1560.41821289,2003-06-30,2003-08-12
None,Elche,ESP,2,1563.25305176,2003-08-13,2003-08-13
None,Elche,ESP,2,1563.08178711,2003-08-14,2003-08-26
None,Elche,ESP,2,1564.12414551,2003-08-27,2003-08-27
None,Elche,ESP,2,1563.03076172,2003-08-28,2003-09-06
None,Elche,ESP,2,1566.5513916,2003-09-07,2003-09-13
None,Elche,ESP,2,1565.73181152,2003-09-14,2003-09-16
None,Elche,ESP,2,1566.53930664,2003-09-17,2003-09-17
None,Elche,ESP,2,1559.43530273,2003-09-18,2003-09-21
None,Elche,ESP,2,1568.80834961,2003-09-22,2003-09-24
None,Elche,ESP,2,1568.02600098,2003-09-25,2003-09-27
None,Elche,ESP,2,1557.0871582,2003-09-28,2003-09-30
None,Elche,ESP,2,1560.6776123,2003-10-01,2003-10-01
None,Elche,ESP,2,1563.49414062,2003-10-02,2003-10-05
None,Elche,ESP,2,1575.60388184,2003-10-06,2003-10-12
None,Elche,ESP,2,1576.86816406,2003-10-13,2003-10-15
None,Elche,ESP,2,1579.13977051,2003-10-16,2003-10-19
None,Elche,ESP,2,1585.76757812,2003-10-20,2003-10-21
None,Elche,ESP,2,1585.02148438,2003-10-22,2003-10-22
None,Elche,ESP,2,1583.40930176,2003-10-23,2003-10-25
None,Elche,ESP,2,1575.35778809,2003-10-26,2003-11-02
None,Elche,ESP,2,1573.04882812,2003-11-03,2003-11-04
None,Elche,ESP,2,1572.48205566,2003-11-05,2003-11-05
None,Elche,ESP,2,1566.87402344,2003-11-06,2003-11-06
None,Elche,ESP,2,1568.59887695,2003-11-07,2003-11-09
None,Elche,ESP,2,1579.19604492,2003-11-10,2003-11-16
None,Elche,ESP,2,1590.34301758,2003-11-17,2003-11-23
None,Elche,ESP,2,1581.84509277,2003-11-24,2003-11-25
None,Elche,ESP,2,1583.27966309,2003-11-26,2003-11-26
None,Elche,ESP,2,1582.78320312,2003-11-27,2003-11-27
None,Elche,ESP,2,1582.57910156,2003-11-28,2003-11-29
None,Elche,ESP,2,1581.02172852,2003-11-30,2003-12-07
None,Elche,ESP,2,1580.70410156,2003-12-08,2003-12-09
None,Elche,ESP,2,1582.88781738,2003-12-10,2003-12-10
None,Elche,ESP,2,1579.31652832,2003-12-11,2003-12-11
None,Elche,ESP,2,1580.75012207,2003-12-12,2003-12-14
None,Elche,ESP,2,1579.34899902,2003-12-15,2003-12-21
None,Elche,ESP,2,1574.63708496,2003-12-22,2004-01-04
None,Elche,ESP,2,1579.73095703,2004-01-05,2004-01-11
None,Elche,ESP,2,1569.86022949,2004-01-12,2004-01-17
None,Elche,ESP,2,1568.41467285,2004-01-18,2004-01-25
None,Elche,ESP,2,1559.08581543,2004-01-26,2004-01-31
None,Elche,ESP,2,1569.36218262,2004-02-01,2004-02-07
None,Elche,ESP,2,1578.29614258,2004-02-08,2004-02-15
None,Elche,ESP,2,1571.61071777,2004-02-16,2004-02-22
None,Elche,ESP,2,1561.36413574,2004-02-23,2004-02-24
None,Elche,ESP,2,1560.20800781,2004-02-25,2004-02-25
None,Elche,ESP,2,1558.75891113,2004-02-26,2004-02-26
None,Elche,ESP,2,1561.68359375,2004-02-27,2004-02-28
None,Elche,ESP,2,1563.56396484,2004-02-29,2004-03-03
None,Elche,ESP,2,1569.63146973,2004-03-04,2004-03-07
None,Elche,ESP,2,1577.05883789,2004-03-08,2004-03-09
None,Elche,ESP,2,1578.74023438,2004-03-10,2004-03-10
None,Elche,ESP,2,1579.20666504,2004-03-11,2004-03-11
None,Elche,ESP,2,1576.12817383,2004-03-12,2004-03-14
