Rank,Club,Country,Level,Elo,From,To
None,Leicester,ENG,2,1588.85339355,1982-04-25,1982-05-01
None,Leicester,ENG,2,1570.1529541,1982-05-02,1982-05-04
None,Leicester,ENG,2,1581.97766113,1982-05-05,1982-05-08
None,Leicester,ENG,2,1573.79992676,1982-05-09,1982-05-12
None,Leicester,ENG,2,1560.44592285,1982-05-13,1982-05-15
None,Leicester,ENG,2,1554.73620605,1982-05-16,1982-05-18
None,Leicester,ENG,2,1536.23669434,1982-05-19,1982-05-26
None,Leicester,ENG,2,1541.00048828,1982-05-27,1982-08-17
None,Leicester,ENG,2,1541.90478516,1982-08-18,1982-08-25
None,Leicester,ENG,2,1541.8671875,1982-08-26,1982-08-28
None,Leicester,ENG,2,1528.62609863,1982-08-29,1982-08-31
None,Leicester,ENG,2,1542.30993652,1982-09-01,1982-09-04
None,Leicester,ENG,2,1543.02001953,1982-09-05,1982-09-08
None,Leicester,ENG,2,1534.92712402,1982-09-09,1982-09-11
None,Leicester,ENG,2,1543.04052734,1982-09-12,1982-09-14
None,Leicester,ENG,2,1543.09179688,1982-09-15,1982-09-15
None,Leicester,ENG,2,1528.18676758,1982-09-16,1982-09-18
None,Leicester,ENG,2,1517.05004883,1982-09-19,1982-09-25
None,Leicester,ENG,2,1506.98547363,1982-09-26,1982-09-26
None,Leicester,ENG,2,1506.99707031,1982-09-27,1982-09-28
None,Leicester,ENG,2,1506.99511719,1982-09-29,1982-09-29
None,Leicester,ENG,2,1488.85791016,1982-09-30,1982-10-02
None,Leicester,ENG,2,1500.1661377,1982-10-03,1982-10-09
None,Leicester,ENG,2,1507.44091797,1982-10-10,1982-10-16
None,Leicester,ENG,2,1530.19055176,1982-10-17,1982-10-20
None,Leicester,ENG,2,1528.39147949,1982-10-21,1982-10-23
None,Leicester,ENG,2,1542.95080566,1982-10-24,1982-10-30
None,Leicester,ENG,2,1527.29650879,1982-10-31,1982-11-03
None,Leicester,ENG,2,1524.77392578,1982-11-04,1982-11-06
None,Leicester,ENG,2,1512.28649902,1982-11-07,1982-11-13
None,Leicester,ENG,2,1507.7154541,1982-11-14,1982-11-20
None,Leicester,ENG,2,1494.70788574,1982-11-21,1982-11-27
None,Leicester,ENG,2,1481.90161133,1982-11-28,1982-12-04
None,Leicester,ENG,2,1489.71582031,1982-12-05,1982-12-11
None,Leicester,ENG,2,1499.57287598,1982-12-12,1982-12-18
None,Leicester,ENG,2,1504.58630371,1982-12-19,1982-12-27
None,Leicester,ENG,2,1506.94873047,1982-12-28,1982-12-28
None,Leicester,ENG,2,1511.49682617,1982-12-29,1983-01-01
None,Leicester,ENG,2,1503.7869873,1983-01-02,1983-01-03
None,Leicester,ENG,2,1510.65283203,1983-01-04,1983-01-15
None,Leicester,ENG,2,1502.00695801,1983-01-16,1983-01-22
None,Leicester,ENG,2,1489.52111816,1983-01-23,1983-02-05
None,Leicester,ENG,2,1498.02282715,1983-02-06,1983-02-19
None,Leicester,ENG,2,1487.69384766,1983-02-20,1983-02-22
None,Leicester,ENG,2,1491.74291992,1983-02-23,1983-02-26
None,Leicester,ENG,2,1509.00549316,1983-02-27,1983-03-02
None,Leicester,ENG,2,1500.68200684,1983-03-03,1983-03-05
None,Leicester,ENG,2,1495.14428711,1983-03-06,1983-03-16
None,Leicester,ENG,2,1485.74206543,1983-03-17,1983-03-19
None,Leicester,ENG,2,1491.81982422,1983-03-20,1983-03-22
None,Leicester,ENG,2,1494.50549316,1983-03-23,1983-03-26
None,Leicester,ENG,2,1497.07104492,1983-03-27,1983-04-02
None,Leicester,ENG,2,1507.80236816,1983-04-03,1983-04-05
None,Leicester,ENG,2,1511.45385742,1983-04-06,1983-04-09
None,Leicester,ENG,2,1516.09814453,1983-04-10,1983-04-16
None,Leicester,ENG,2,1519.5994873,1983-04-17,1983-04-23
None,Leicester,ENG,2,1529.30273438,1983-04-24,1983-04-30
None,Leicester,ENG,2,1522.66589355,1983-05-01,1983-05-02
None,Leicester,ENG,2,1525.49804688,1983-05-03,1983-05-07
None,Leicester,ENG,2,1534.94482422,1983-05-08,1983-05-14
None,Leicester,ENG,2,1528.37719727,1983-05-15,1983-07-01
None,Leicester,ENG,1,1528.37719727,1983-07-02,1983-08-24
None,Leicester,ENG,1,1525.4519043,1983-08-25,1983-08-27
None,Leicester,ENG,1,1505.96923828,1983-08-28,1983-08-31
None,Leicester,ENG,1,1489.54614258,1983-09-01,1983-09-03
None,Leicester,ENG,1,1486.1060791,1983-09-04,1983-09-06
None,Leicester,ENG,1,1483.19506836,1983-09-07,1983-09-10
None,Leicester,ENG,1,1473.34814453,1983-09-11,1983-09-14
None,Leicester,ENG,1,1470.83508301,1983-09-15,1983-09-17
None,Leicester,ENG,1,1467.65100098,1983-09-18,1983-09-24
None,Leicester,ENG,1,1466.80993652,1983-09-25,1983-09-28
None,Leicester,ENG,1,1491.32275391,1983-09-29,1983-10-01
None,Leicester,ENG,1,1488.4095459,1983-10-02,1983-10-19
None,Leicester,ENG,1,1490.18945312,1983-10-20,1983-10-22
None,Leicester,ENG,1,1497.36584473,1983-10-23,1983-10-29
None,Leicester,ENG,1,1512.41882324,1983-10-30,1983-11-02
None,Leicester,ENG,1,1527.93920898,1983-11-03,1983-11-05
None,Leicester,ENG,1,1533.90673828,1983-11-06,1983-11-12
None,Leicester,ENG,1,1537.7746582,1983-11-13,1983-11-19
None,Leicester,ENG,1,1534.25415039,1983-11-20,1983-11-23
None,Leicester,ENG,1,1526.81237793,1983-11-24,1983-11-26
None,Leicester,ENG,1,1543.65258789,1983-11-27,1983-11-30
None,Leicester,ENG,1,1552.75183105,1983-12-01,1983-12-04
None,Leicester,ENG,1,1550.30273438,1983-12-05,1983-12-07
None,Leicester,ENG,1,1560.20593262,1983-12-08,1983-12-10
None,Leicester,ENG,1,1569.45556641,1983-12-11,1983-12-18
None,Leicester,ENG,1,1573.81652832,1983-12-19,1983-12-26
None,Leicester,ENG,1,1581.93530273,1983-12-27,1983-12-27
None,Leicester,ENG,1,1589.63818359,1983-12-28,1983-12-31
None,Leicester,ENG,1,1587.72998047,1984-01-01,1984-01-02
97,Leicester,ENG,1,1598.2578125,1984-01-03,1984-01-03
98,Leicester,ENG,1,1598.2578125,1984-01-04,1984-01-14
80,Leicester,ENG,1,1615.86315918,1984-01-15,1984-01-21
83,Leicester,ENG,1,1615.06079102,1984-01-22,1984-01-22
84,Leicester,ENG,1,1615.06079102,1984-01-23,1984-01-29
85,Leicester,ENG,1,1615.06079102,1984-01-30,1984-02-04
90,Leicester,ENG,1,1604.80651855,1984-02-05,1984-02-05
92,Leicester,ENG,1,1604.80651855,1984-02-06,1984-02-11
96,Leicester,ENG,1,1601.8269043,1984-02-12,1984-02-12
95,Leicester,ENG,1,1601.8269043,1984-02-13,1984-02-14
94,Leicester,ENG,1,1601.8269043,1984-02-15,1984-02-18
93,Leicester,ENG,1,1601.8269043,1984-02-19,1984-02-19
92,Leicester,ENG,1,1601.8269043,1984-02-20,1984-02-25
84,Leicester,ENG,1,1611.83972168,1984-02-26,1984-02-29
83,Leicester,ENG,1,1611.83972168,1984-03-01,1984-03-03
76,Leicester,ENG,1,1625.44799805,1984-03-04,1984-03-04
77,Leicester,ENG,1,1625.44799805,1984-03-05,1984-03-07
78,Leicester,ENG,1,1624.09155273,1984-03-08,1984-03-10
79,Leicester,ENG,1,1620.36022949,1984-03-11,1984-03-11
77,Leicester,ENG,1,1620.36022949,1984-03-12,1984-03-16
78,Leicester,ENG,1,1620.36022949,1984-03-17,1984-03-17
69,Leicester,ENG,1,1634.24328613,1984-03-18,1984-03-18
66,Leicester,ENG,1,1634.24328613,1984-03-19,1984-03-20
64,Leicester,ENG,1,1638.27087402,1984-03-21,1984-03-21
50,Leicester,ENG,1,1658.06848145,1984-03-22,1984-03-24
49,Leicester,ENG,1,1660.94152832,1984-03-25,1984-03-31
47,Leicester,ENG,1,1667.12878418,1984-04-01,1984-04-07
45,Leicester,ENG,1,1671.63427734,1984-04-08,1984-04-10
44,Leicester,ENG,1,1671.63427734,1984-04-11,1984-04-11
44,Leicester,ENG,1,1671.59228516,1984-04-12,1984-04-14
44,Leicester,ENG,1,1680.41027832,1984-04-15,1984-04-15
45,Leicester,ENG,1,1680.41027832,1984-04-16,1984-04-18
44,Leicester,ENG,1,1682.80505371,1984-04-19,1984-04-21
46,Leicester,ENG,1,1676.578125,1984-04-22,1984-04-22
45,Leicester,ENG,1,1676.578125,1984-04-23,1984-04-25
48,Leicester,ENG,1,1672.15930176,1984-04-26,1984-04-28
49,Leicester,ENG,1,1668.09265137,1984-04-29,1984-05-02
50,Leicester,ENG,1,1668.09265137,1984-05-03,1984-05-05
46,Leicester,ENG,1,1675.86767578,1984-05-06,1984-05-07
49,Leicester,ENG,1,1666.90222168,1984-05-08,1984-05-09
48,Leicester,ENG,1,1670.36633301,1984-05-10,1984-05-12
57,Leicester,ENG,1,1654.2857666,1984-05-13,1984-05-23
58,Leicester,ENG,1,1651.72937012,1984-05-24,1984-05-25
59,Leicester,ENG,1,1651.72937012,1984-05-26,1984-05-26
60,Leicester,ENG,1,1651.72937012,1984-05-27,1984-05-29
59,Leicester,ENG,1,1651.72937012,1984-05-30,1984-05-30
59,Leicester,ENG,1,1651.02685547,1984-05-31,1984-06-01
60,Leicester,ENG,1,1651.02685547,1984-06-02,1984-06-03
61,Leicester,ENG,1,1651.02685547,1984-06-04,1984-06-06
62,Leicester,ENG,1,1651.02685547,1984-06-07,1984-06-10
63,Leicester,ENG,1,1651.02685547,1984-06-11,1984-06-19
61,Leicester,ENG,1,1651.02685547,1984-06-20,1984-08-02
60,Leicester,ENG,1,1651.02685547,1984-08-03,1984-08-06
61,Leicester,ENG,1,1651.02685547,1984-08-07,1984-08-11
59,Leicester,ENG,1,1651.02685547,1984-08-12,1984-08-12
60,Leicester,ENG,1,1651.02685547,1984-08-13,1984-08-18
61,Leicester,ENG,1,1651.02685547,1984-08-19,1984-08-19
62,Leicester,ENG,1,1651.02685547,1984-08-20,1984-08-24
61,Leicester,ENG,1,1651.02685547,1984-08-25,1984-08-25
72,Leicester,ENG,1,1639.22033691,1984-08-26,1984-08-27
67,Leicester,ENG,1,1644.93469238,1984-08-28,1984-09-01
74,Leicester,ENG,1,1636.23876953,1984-09-02,1984-09-05
74,Leicester,ENG,1,1634.59985352,1984-09-06,1984-09-07
73,Leicester,ENG,1,1634.59985352,1984-09-08,1984-09-08
69,Leicester,ENG,1,1641.38342285,1984-09-09,1984-09-09
71,Leicester,ENG,1,1641.38342285,1984-09-10,1984-09-15
69,Leicester,ENG,1,1644.1315918,1984-09-16,1984-09-18
69,Leicester,ENG,1,1644.14501953,1984-09-19,1984-09-19
69,Leicester,ENG,1,1643.85095215,1984-09-20,1984-09-21
70,Leicester,ENG,1,1643.85095215,1984-09-22,1984-09-22
62,Leicester,ENG,1,1649.54394531,1984-09-23,1984-09-23
63,Leicester,ENG,1,1649.54394531,1984-09-24,1984-09-28
62,Leicester,ENG,1,1649.54394531,1984-09-29,1984-09-29
72,Leicester,ENG,1,1639.71948242,1984-09-30,1984-09-30
73,Leicester,ENG,1,1639.71948242,1984-10-01,1984-10-02
73,Leicester,ENG,1,1639.96179199,1984-10-03,1984-10-03
71,Leicester,ENG,1,1642.25219727,1984-10-04,1984-10-05
70,Leicester,ENG,1,1642.25219727,1984-10-06,1984-10-06
74,Leicester,ENG,1,1635.95544434,1984-10-07,1984-10-07
76,Leicester,ENG,1,1635.95544434,1984-10-08,1984-10-10
75,Leicester,ENG,1,1635.95544434,1984-10-11,1984-10-13
84,Leicester,ENG,1,1623.89807129,1984-10-14,1984-10-15
83,Leicester,ENG,1,1623.89807129,1984-10-16,1984-10-19
85,Leicester,ENG,1,1623.89807129,1984-10-20,1984-10-20
94,Leicester,ENG,1,1613.81591797,1984-10-21,1984-10-21
93,Leicester,ENG,1,1613.81591797,1984-10-22,1984-10-24
85,Leicester,ENG,1,1623.75463867,1984-10-25,1984-10-27
74,Leicester,ENG,1,1638.87695312,1984-10-28,1984-11-02
73,Leicester,ENG,1,1638.87695312,1984-11-03,1984-11-03
75,Leicester,ENG,1,1634.25219727,1984-11-04,1984-11-04
76,Leicester,ENG,1,1634.25219727,1984-11-05,1984-11-07
78,Leicester,ENG,1,1631.32080078,1984-11-08,1984-11-10
79,Leicester,ENG,1,1625.2869873,1984-11-11,1984-11-12
80,Leicester,ENG,1,1625.2869873,1984-11-13,1984-11-13
81,Leicester,ENG,1,1625.2869873,1984-11-14,1984-11-17
77,Leicester,ENG,1,1635.00170898,1984-11-18,1984-11-18
76,Leicester,ENG,1,1635.00170898,1984-11-19,1984-11-21
78,Leicester,ENG,1,1635.00170898,1984-11-22,1984-11-25
78,Leicester,ENG,1,1631.92419434,1984-11-26,1984-11-28
77,Leicester,ENG,1,1629.71606445,1984-11-29,1984-12-01
72,Leicester,ENG,1,1644.17785645,1984-12-02,1984-12-02
73,Leicester,ENG,1,1644.17785645,1984-12-03,1984-12-08
55,Leicester,ENG,1,1668.44580078,1984-12-09,1984-12-12
51,Leicester,ENG,1,1677.01269531,1984-12-13,1984-12-15
55,Leicester,ENG,1,1672.24560547,1984-12-16,1984-12-16
56,Leicester,ENG,1,1672.24560547,1984-12-17,1984-12-21
55,Leicester,ENG,1,1672.24560547,1984-12-22,1984-12-22
56,Leicester,ENG,1,1672.24560547,1984-12-23,1984-12-23
50,Leicester,ENG,1,1680.51403809,1984-12-24,1984-12-26
42,Leicester,ENG,1,1694.42773438,1984-12-27,1984-12-29
48,Leicester,ENG,1,1685.98364258,1984-12-30,1984-12-30
49,Leicester,ENG,1,1685.98364258,1984-12-31,1985-01-01
53,Leicester,ENG,1,1677.609375,1985-01-02,1985-01-12
55,Leicester,ENG,1,1672.2532959,1985-01-13,1985-01-27
53,Leicester,ENG,1,1672.2532959,1985-01-28,1985-02-02
54,Leicester,ENG,1,1670.39086914,1985-02-03,1985-02-03
55,Leicester,ENG,1,1670.39086914,1985-02-04,1985-02-20
56,Leicester,ENG,1,1670.39086914,1985-02-21,1985-02-23
58,Leicester,ENG,1,1664.10021973,1985-02-24,1985-03-02
53,Leicester,ENG,1,1675.59106445,1985-03-03,1985-03-03
52,Leicester,ENG,1,1675.59106445,1985-03-04,1985-03-06
53,Leicester,ENG,1,1670.75671387,1985-03-07,1985-03-09
49,Leicester,ENG,1,1680.69750977,1985-03-10,1985-03-12
48,Leicester,ENG,1,1680.69750977,1985-03-13,1985-03-16
53,Leicester,ENG,1,1674.97729492,1985-03-17,1985-03-17
51,Leicester,ENG,1,1674.97729492,1985-03-18,1985-03-20
42,Leicester,ENG,1,1690.50708008,1985-03-21,1985-03-23
39,Leicester,ENG,1,1695.59289551,1985-03-24,1985-03-24
41,Leicester,ENG,1,1695.59289551,1985-03-25,1985-03-30
44,Leicester,ENG,1,1686.87390137,1985-03-31,1985-03-31
45,Leicester,ENG,1,1686.87390137,1985-04-01,1985-04-03
49,Leicester,ENG,1,1683.86804199,1985-04-04,1985-04-05
50,Leicester,ENG,1,1683.86804199,1985-04-06,1985-04-06
50,Leicester,ENG,1,1677.97888184,1985-04-07,1985-04-07
51,Leicester,ENG,1,1677.97888184,1985-04-08,1985-04-08
52,Leicester,ENG,1,1677.97888184,1985-04-09,1985-04-09
54,Leicester,ENG,1,1672.46887207,1985-04-10,1985-04-10
54,Leicester,ENG,1,1676.09509277,1985-04-11,1985-04-13
55,Leicester,ENG,1,1669.34838867,1985-04-14,1985-04-20
50,Leicester,ENG,1,1682.77331543,1985-04-21,1985-04-21
49,Leicester,ENG,1,1682.77331543,1985-04-22,1985-04-23
55,Leicester,ENG,1,1674.37072754,1985-04-24,1985-04-24
54,Leicester,ENG,1,1677.86962891,1985-04-25,1985-04-27
47,Leicester,ENG,1,1685.81359863,1985-04-28,1985-05-04
52,Leicester,ENG,1,1680.08959961,1985-05-05,1985-05-05
51,Leicester,ENG,1,1680.08959961,1985-05-06,1985-05-06
45,Leicester,ENG,1,1686.31225586,1985-05-07,1985-05-07
44,Leicester,ENG,1,1686.31225586,1985-05-08,1985-05-11
53,Leicester,ENG,1,1674.85839844,1985-05-12,1985-05-14
52,Leicester,ENG,1,1674.85839844,1985-05-15,1985-05-15
52,Leicester,ENG,1,1677.25708008,1985-05-16,1985-05-19
51,Leicester,ENG,1,1677.25708008,1985-05-20,1985-05-23
50,Leicester,ENG,1,1677.25708008,1985-05-24,1985-05-25
49,Leicester,ENG,1,1677.25708008,1985-05-26,1985-05-26
48,Leicester,ENG,1,1677.25708008,1985-05-27,1985-05-28
49,Leicester,ENG,1,1677.25708008,1985-05-29,1985-05-29
52,Leicester,ENG,1,1672.91638184,1985-05-30,1985-06-01
51,Leicester,ENG,1,1672.91638184,1985-06-02,1985-06-08
50,Leicester,ENG,1,1672.91638184,1985-06-09,1985-06-09
52,Leicester,ENG,1,1672.91638184,1985-06-10,1985-06-12
51,Leicester,ENG,1,1672.91638184,1985-06-13,1985-06-16
53,Leicester,ENG,1,1672.91638184,1985-06-17,1985-06-19
51,Leicester,ENG,1,1672.91638184,1985-06-20,1985-06-23
52,Leicester,ENG,1,1672.91638184,1985-06-24,1985-06-27
53,Leicester,ENG,1,1672.91638184,1985-06-28,1985-06-30
52,Leicester,ENG,1,1672.91638184,1985-07-01,1985-07-05
51,Leicester,ENG,1,1672.91638184,1985-07-06,1985-07-13
52,Leicester,ENG,1,1672.91638184,1985-07-14,1985-07-30
53,Leicester,ENG,1,1672.91638184,1985-07-31,1985-08-10
51,Leicester,ENG,1,1672.91638184,1985-08-11,1985-08-11
52,Leicester,ENG,1,1672.91638184,1985-08-12,1985-08-17
45,Leicester,ENG,1,1687.41552734,1985-08-18,1985-08-18
46,Leicester,ENG,1,1687.41552734,1985-08-19,1985-08-21
46,Leicester,ENG,1,1687.57592773,1985-08-22,1985-08-24
53,Leicester,ENG,1,1670.53369141,1985-08-25,1985-08-28
55,Leicester,ENG,1,1669.67407227,1985-08-29,1985-08-31
59,Leicester,ENG,1,1665.72094727,1985-09-01,1985-09-03
58,Leicester,ENG,1,1665.72094727,1985-09-04,1985-09-04
58,Leicester,ENG,1,1665.09362793,1985-09-05,1985-09-08
68,Leicester,ENG,1,1649.88671875,1985-09-09,1985-09-14
74,Leicester,ENG,1,1640.87915039,1985-09-15,1985-09-15
73,Leicester,ENG,1,1640.87915039,1985-09-16,1985-09-18
69,Leicester,ENG,1,1640.87915039,1985-09-19,1985-09-21
76,Leicester,ENG,1,1635.81713867,1985-09-22,1985-09-28
69,Leicester,ENG,1,1641.61853027,1985-09-29,1985-10-01
68,Leicester,ENG,1,1641.61853027,1985-10-02,1985-10-02
75,Leicester,ENG,1,1637.4473877,1985-10-03,1985-10-03
74,Leicester,ENG,1,1637.4473877,1985-10-04,1985-10-04
75,Leicester,ENG,1,1637.4473877,1985-10-05,1985-10-05
74,Leicester,ENG,1,1637.4473877,1985-10-06,1985-10-06
81,Leicester,ENG,1,1628.8314209,1985-10-07,1985-10-07
80,Leicester,ENG,1,1628.8314209,1985-10-08,1985-10-10
79,Leicester,ENG,1,1628.8314209,1985-10-11,1985-10-11
80,Leicester,ENG,1,1628.8314209,1985-10-12,1985-10-12
81,Leicester,ENG,1,1625.15405273,1985-10-13,1985-10-13
80,Leicester,ENG,1,1625.15405273,1985-10-14,1985-10-18
79,Leicester,ENG,1,1625.15405273,1985-10-19,1985-10-19
85,Leicester,ENG,1,1617.4197998,1985-10-20,1985-10-20
86,Leicester,ENG,1,1617.4197998,1985-10-21,1985-10-23
85,Leicester,ENG,1,1617.4197998,1985-10-24,1985-10-26
75,Leicester,ENG,1,1636.99157715,1985-10-27,1985-11-02
75,Leicester,ENG,1,1635.47949219,1985-11-03,1985-11-06
74,Leicester,ENG,1,1635.47949219,1985-11-07,1985-11-09
72,Leicester,ENG,1,1635.43103027,1985-11-10,1985-11-11
73,Leicester,ENG,1,1635.43103027,1985-11-12,1985-11-13
74,Leicester,ENG,1,1635.43103027,1985-11-14,1985-11-16
75,Leicester,ENG,1,1629.37072754,1985-11-17,1985-11-17
76,Leicester,ENG,1,1629.37072754,1985-11-18,1985-11-20
77,Leicester,ENG,1,1629.37072754,1985-11-21,1985-11-23
72,Leicester,ENG,1,1649.04333496,1985-11-24,1985-11-24
71,Leicester,ENG,1,1649.04333496,1985-11-25,1985-11-27
70,Leicester,ENG,1,1649.04333496,1985-11-28,1985-11-30
72,Leicester,ENG,1,1643.98596191,1985-12-01,1985-12-01
71,Leicester,ENG,1,1643.98596191,1985-12-02,1985-12-07
73,Leicester,ENG,1,1640.2253418,1985-12-08,1985-12-11
72,Leicester,ENG,1,1640.2253418,1985-12-12,1985-12-14
68,Leicester,ENG,1,1654.79138184,1985-12-15,1985-12-17
67,Leicester,ENG,1,1654.79138184,1985-12-18,1985-12-22
66,Leicester,ENG,1,1654.79138184,1985-12-23,1985-12-23
65,Leicester,ENG,1,1654.79138184,1985-12-24,1985-12-26
60,Leicester,ENG,1,1663.546875,1985-12-27,1985-12-28
62,Leicester,ENG,1,1659.55078125,1985-12-29,1986-01-01
67,Leicester,ENG,1,1654.32958984,1986-01-02,1986-01-04
66,Leicester,ENG,1,1654.32958984,1986-01-05,1986-01-11
70,Leicester,ENG,1,1646.59301758,1986-01-12,1986-01-18
68,Leicester,ENG,1,1647.18261719,1986-01-19,1986-01-19
69,Leicester,ENG,1,1647.18261719,1986-01-20,1986-02-01
67,Leicester,ENG,1,1653.68273926,1986-02-02,1986-02-08
66,Leicester,ENG,1,1653.68273926,1986-02-09,1986-02-09
68,Leicester,ENG,1,1653.68273926,1986-02-10,1986-02-22
67,Leicester,ENG,1,1653.68273926,1986-02-23,1986-03-01
65,Leicester,ENG,1,1653.68273926,1986-03-02,1986-03-02
66,Leicester,ENG,1,1653.68273926,1986-03-03,1986-03-05
67,Leicester,ENG,1,1653.68273926,1986-03-06,1986-03-08
64,Leicester,ENG,1,1658.94592285,1986-03-09,1986-03-12
61,Leicester,ENG,1,1664.72351074,1986-03-13,1986-03-15
57,Leicester,ENG,1,1665.24450684,1986-03-16,1986-03-18
65,Leicester,ENG,1,1661.3684082,1986-03-19,1986-03-19
64,Leicester,ENG,1,1661.3684082,1986-03-20,1986-03-20
63,Leicester,ENG,1,1661.3684082,1986-03-21,1986-03-22
66,Leicester,ENG,1,1657.76306152,1986-03-23,1986-03-29
64,Leicester,ENG,1,1657.66906738,1986-03-30,1986-03-30
62,Leicester,ENG,1,1657.66906738,1986-03-31,1986-03-31
69,Leicester,ENG,1,1651.67443848,1986-04-01,1986-04-05
77,Leicester,ENG,1,1638.1262207,1986-04-06,1986-04-08
66,Leicester,ENG,1,1652.89233398,1986-04-09,1986-04-12
65,Leicester,ENG,1,1656.39611816,1986-04-13,1986-04-13
64,Leicester,ENG,1,1656.39611816,1986-04-14,1986-04-14
76,Leicester,ENG,1,1640.20922852,1986-04-15,1986-04-16
73,Leicester,ENG,1,1640.20922852,1986-04-17,1986-04-19
76,Leicester,ENG,1,1640.20922852,1986-04-20,1986-04-20
77,Leicester,ENG,1,1640.20922852,1986-04-21,1986-04-22
76,Leicester,ENG,1,1640.20922852,1986-04-23,1986-04-26
81,Leicester,ENG,1,1634.46459961,1986-04-27,1986-04-27
80,Leicester,ENG,1,1634.46459961,1986-04-28,1986-04-30
84,Leicester,ENG,1,1628.85473633,1986-05-01,1986-05-03
75,Leicester,ENG,1,1639.05688477,1986-05-04,1986-05-05
76,Leicester,ENG,1,1639.05688477,1986-05-06,1986-05-18
75,Leicester,ENG,1,1639.05688477,1986-05-19,1986-05-19
76,Leicester,ENG,1,1639.05688477,1986-05-20,1986-05-25
74,Leicester,ENG,1,1639.05688477,1986-05-26,1986-05-29
75,Leicester,ENG,1,1639.05688477,1986-05-30,1986-05-30
76,Leicester,ENG,1,1639.05688477,1986-05-31,1986-06-01
78,Leicester,ENG,1,1639.05688477,1986-06-02,1986-06-08
79,Leicester,ENG,1,1639.05688477,1986-06-09,1986-06-14
80,Leicester,ENG,1,1639.05688477,1986-06-15,1986-06-18
78,Leicester,ENG,1,1639.05688477,1986-06-19,1986-06-22
77,Leicester,ENG,1,1639.05688477,1986-06-23,1986-07-13
78,Leicester,ENG,1,1639.05688477,1986-07-14,1986-07-20
77,Leicester,ENG,1,1639.05688477,1986-07-21,1986-07-23
78,Leicester,ENG,1,1639.05688477,1986-07-24,1986-08-03
77,Leicester,ENG,1,1639.05688477,1986-08-04,1986-08-09
76,Leicester,ENG,1,1639.05688477,1986-08-10,1986-08-23
74,Leicester,ENG,1,1639.35644531,1986-08-24,1986-08-24
75,Leicester,ENG,1,1639.35644531,1986-08-25,1986-08-30
83,Leicester,ENG,1,1632.37463379,1986-08-31,1986-08-31
84,Leicester,ENG,1,1632.37463379,1986-09-01,1986-09-03
71,Leicester,ENG,1,1644.61865234,1986-09-04,1986-09-06
73,Leicester,ENG,1,1645.57116699,1986-09-07,1986-09-07
72,Leicester,ENG,1,1645.57116699,1986-09-08,1986-09-13
69,Leicester,ENG,1,1651.00927734,1986-09-14,1986-09-14
68,Leicester,ENG,1,1651.00927734,1986-09-15,1986-09-17
73,Leicester,ENG,1,1645.93505859,1986-09-18,1986-09-20
79,Leicester,ENG,1,1639.18249512,1986-09-21,1986-09-27
72,Leicester,ENG,1,1650.33361816,1986-09-28,1986-10-01
69,Leicester,ENG,1,1650.43615723,1986-10-02,1986-10-02
68,Leicester,ENG,1,1650.43615723,1986-10-03,1986-10-04
62,Leicester,ENG,1,1659.7010498,1986-10-05,1986-10-05
61,Leicester,ENG,1,1659.7010498,1986-10-06,1986-10-08
62,Leicester,ENG,1,1659.7010498,1986-10-09,1986-10-10
61,Leicester,ENG,1,1659.7010498,1986-10-11,1986-10-11
53,Leicester,ENG,1,1673.7322998,1986-10-12,1986-10-18
58,Leicester,ENG,1,1662.98120117,1986-10-19,1986-10-19
60,Leicester,ENG,1,1662.98120117,1986-10-20,1986-10-22
61,Leicester,ENG,1,1666.05187988,1986-10-23,1986-10-25
69,Leicester,ENG,1,1656.53808594,1986-10-26,1986-10-26
68,Leicester,ENG,1,1656.53808594,1986-10-27,1986-11-01
71,Leicester,ENG,1,1648.69555664,1986-11-02,1986-11-02
70,Leicester,ENG,1,1648.69555664,1986-11-03,1986-11-05
74,Leicester,ENG,1,1644.93457031,1986-11-06,1986-11-07
73,Leicester,ENG,1,1644.93457031,1986-11-08,1986-11-08
74,Leicester,ENG,1,1642.15100098,1986-11-09,1986-11-10
73,Leicester,ENG,1,1642.15100098,1986-11-11,1986-11-11
74,Leicester,ENG,1,1642.15100098,1986-11-12,1986-11-14
75,Leicester,ENG,1,1642.15100098,1986-11-15,1986-11-15
79,Leicester,ENG,1,1635.37487793,1986-11-16,1986-11-16
78,Leicester,ENG,1,1635.37487793,1986-11-17,1986-11-17
79,Leicester,ENG,1,1635.37487793,1986-11-18,1986-11-21
80,Leicester,ENG,1,1635.37487793,1986-11-22,1986-11-22
86,Leicester,ENG,1,1628.20361328,1986-11-23,1986-11-28
85,Leicester,ENG,1,1628.20361328,1986-11-29,1986-11-29
84,Leicester,ENG,1,1626.99511719,1986-11-30,1986-11-30
85,Leicester,ENG,1,1626.99511719,1986-12-01,1986-12-06
87,Leicester,ENG,1,1622.31225586,1986-12-07,1986-12-10
86,Leicester,ENG,1,1622.31225586,1986-12-11,1986-12-11
85,Leicester,ENG,1,1622.31225586,1986-12-12,1986-12-12
86,Leicester,ENG,1,1622.31225586,1986-12-13,1986-12-13
88,Leicester,ENG,1,1622.31225586,1986-12-14,1986-12-14
79,Leicester,ENG,1,1631.48083496,1986-12-15,1986-12-17
80,Leicester,ENG,1,1631.48083496,1986-12-18,1986-12-20
86,Leicester,ENG,1,1626.81872559,1986-12-21,1986-12-21
